init,     2026-04-23 11:48:26.680566
arguments,Namespace(lr=0.00032, gamma=0.998, entropy=0.18, PPO_epochs=4, eps_clip=0.12, alg='ppo', cuda=0, thread=2, train_num=8000, train_envs=8, val_interval_timesteps=2500, val_episodes=20, eval_episodes=30, final_eval_episodes=30, rep=11, seed=53, ignore_checkpoint=True, monitor_time=False, allow_long_train=True, eval_only=False, eval_checkpoint='best', eval_save_details=False, eval_artifact_stem='', task='gymip', model='rwtaspk', optimizer='rmsprop', gymip_train_xml='inverted_pendulum_ChangeThk_0.050000.xml', hidden_num=64, hid_group_num=8, hid_group_size=8, rwta_del_connection='none', response_window=40, snn_num_steps=15, rollout_steps=896, mini_batch_size=224, gae_lambda=0.99, adv_norm=1, reward_scale=0.9, grad_clip=0.4, critic_lr=0.00032, curriculum_mode='adaptive', curriculum_clean_ratio=0.99, max_noise=0.008, entropy_min=0.1, entropy_decay=1.0, entropy_warmup_scale=1.1, entropy_warmup_episodes=50, curriculum_patience=4, curriculum_noise_step=0.001, curriculum_entropy_decay=0.95, lane_profile='legacy', road_scenario='highway', traffic_level='dense', highway_reward_stage='c_success', warm_start_kind='none', warm_start_prefix='')
seed,     53
model_dir,/root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_dense/models
log_dir,  /root/autodl-tmp/SVPG2023/LANE/training_runs/ours/highway_dense/logs
parallel, train_envs 8
train,    1, 11, 98.079234,   11, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.349, speed 25.642, term collision
train_t,  82, 3336, 154.545380,   97, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.316, speed 26.053, term success
train,    83, 3340, -13.430608,    4, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.920, term collision
train_t,  83, 3340, -13.430608,    4, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.920, term collision
train,    84, 3355, -33.611285,   15, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.369, speed 20.591, term collision
train_t,  84, 3355, -33.611285,   15, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.369, speed 20.591, term collision
train,    85, 3357, -45.000000,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.121, speed 18.500, term collision
train_t,  85, 3357, -45.000000,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.121, speed 18.500, term collision
train,    86, 3359, 51.106338,    2, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 20.256, term collision
train_t,  86, 3359, 51.106338,    2, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 20.256, term collision
train,    87, 3361, -22.604829,    2, 1.00,    3, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 19.707, term collision
train_t,  87, 3361, -22.604829,    2, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 19.707, term collision
train,    88, 3393, 102.134190,   32, 0.00,   16, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 22.362, term success
train_t,  88, 3393, 102.134190,   32, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 22.362, term success
train,    89, 3395, 38.619108,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.609, term collision
train_t,  89, 3395, 38.619108,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.609, term collision
train,    90, 3397, 15.521605,    2, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 19.367, term collision
train_t,  90, 3397, 15.521605,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 19.367, term collision
train,    91, 3399, 73.940712,    2, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.201, speed 22.439, term collision
train_t,  91, 3399, 73.940712,    2, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.201, speed 22.439, term collision
train,    92, 3401, -44.890236,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 18.500, term collision
train_t,  92, 3401, -44.890236,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 18.500, term collision
train,    93, 3521, -15.000000,  120, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.719, speed 27.154, term success
train_t,  93, 3521, -15.000000,  120, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.719, speed 27.154, term success
train,    94, 3561, 76.960097,   40, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.538, speed 25.023, term collision
train_t,  94, 3561, 76.960097,   40, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.538, speed 25.023, term collision
train,    95, 3563, -45.000000,    2, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.865, term collision
train_t,  95, 3563, -45.000000,    2, 1.00,    1, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.865, term collision
train,    96, 3565, 72.793587,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.076, speed 21.180, term collision
train_t,  96, 3565, 72.793587,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.076, speed 21.180, term collision
train,    97, 3567, -45.000000,    2, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 21.101, term collision
train_t,  97, 3567, -45.000000,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 21.101, term collision
train,    98, 3593, 90.608192,   26, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.017, speed 22.008, term collision
train_t,  98, 3593, 90.608192,   26, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.017, speed 22.008, term collision
train,    99, 3625, 87.153269,   32, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.462, speed 26.085, term success
train_t,  99, 3625, 87.153269,   32, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.462, speed 26.085, term success
train,    100, 3627, 21.774657,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 18.763, term collision
train_t,  100, 3627, 21.774657,    2, 1.00,    3, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 18.763, term collision
update,   100,    2,   3627, 38.078183, -0.000000
val_save,      100, 16.330746, 0.4906,   5.0000,   0.3359, 0.0492,  18.4120, timeout 0.0000, progress 0.1575, offroad 0.0000, low_speed_abort 0.0000, complete_low_speed 0.0000, other_terminal 0.0000, term collision:10/20|success:10/20
val_save_t,    100, 3627, 16.330746, 0.4906,   5.0000,   0.3359, 0.0492,  18.4120, timeout 0.0000, progress 0.1575, offroad 0.0000, low_speed_abort 0.0000, complete_low_speed 0.0000, other_terminal 0.0000, term collision:10/20|success:10/20
train,    101, 3629, -45.000000,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 21.210, term collision
train_t,  101, 3629, -45.000000,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 21.210, term collision
train,    102, 3631, -32.675465,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 21.336, term collision
train_t,  102, 3631, -32.675465,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 21.336, term collision
train,    103, 3633, 112.711579,    2, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.062, speed 24.918, term collision
train_t,  103, 3633, 112.711579,    2, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.062, speed 24.918, term collision
train,    104, 3729, 68.986949,   96, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.617, speed 18.500, term collision
train_t,  104, 3729, 68.986949,   96, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.617, speed 18.500, term collision
train,    105, 3731, 73.226460,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.495, speed 22.065, term collision
train_t,  105, 3731, 73.226460,    2, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.495, speed 22.065, term collision
train,    106, 3795, 68.212937,   64, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.582, speed 24.692, term collision
train_t,  106, 3795, 68.212937,   64, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.582, speed 24.692, term collision
train,    107, 3797, 39.433821,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 24.968, term collision
train_t,  107, 3797, 39.433821,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 24.968, term collision
train,    108, 3799, -45.000000,    2, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.194, speed 20.908, term collision
train_t,  108, 3799, -45.000000,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.194, speed 20.908, term collision
train,    109, 3801, -45.000000,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.769, term collision
train_t,  109, 3801, -45.000000,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 23.769, term collision
train,    110, 3803, 33.181159,    2, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.210, speed 23.465, term collision
train_t,  110, 3803, 33.181159,    2, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.210, speed 23.465, term collision
train,    111, 3819, 5.731717,   16, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 22.770, term collision
train_t,  111, 3819, 5.731717,   16, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 22.770, term collision
train,    112, 3821, -39.685117,    2, 1.00,    3, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.117, speed 25.381, term collision
train_t,  112, 3821, -39.685117,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.117, speed 25.381, term collision
train,    113, 3823, -8.360730,    2, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 27.726, term collision
train_t,  113, 3823, -8.360730,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 27.726, term collision
train,    114, 3866, 5.274115,   43, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.044, speed 22.242, term collision
train_t,  114, 3866, 5.274115,   43, 1.00,    1, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.044, speed 22.242, term collision
train,    115, 3868, 49.151244,    2, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.450, speed 24.489, term collision
train_t,  115, 3868, 49.151244,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.450, speed 24.489, term collision
train,    116, 3987, 27.040104,  119, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.389, speed 24.453, term success
train_t,  116, 3987, 27.040104,  119, 0.00,    7, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.389, speed 24.453, term success
train,    117, 4013, 27.602332,   26, 1.00,    4, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 18.645, term collision
train_t,  117, 4013, 27.602332,   26, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 18.645, term collision
train,    118, 4015, 30.957695,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 22.794, term collision
train_t,  118, 4015, 30.957695,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 22.794, term collision
train,    119, 4017, 3.881861,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 21.452, term collision
train_t,  119, 4017, 3.881861,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 21.452, term collision
train,    120, 4074, 6.575059,   57, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.529, speed 22.985, term collision
train_t,  120, 4074, 6.575059,   57, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.529, speed 22.985, term collision
train,    121, 4194, 193.518504,  120, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 22.583, term success
train_t,  121, 4194, 193.518504,  120, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 1.000, speed 22.583, term success
train,    122, 4243, 26.225898,   49, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.517, speed 22.283, term collision
train_t,  122, 4243, 26.225898,   49, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.517, speed 22.283, term collision
train,    123, 4339, 48.499470,   96, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.426, speed 24.657, term collision
train_t,  123, 4339, 48.499470,   96, 1.00,   11, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.426, speed 24.657, term collision
train,    124, 4425, 130.755734,   86, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.513, speed 20.261, term success
train_t,  124, 4425, 130.755734,   86, 0.00,    9, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.513, speed 20.261, term success
train,    125, 4545, 193.047714,  120, 0.00,   16, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.977, speed 20.023, term success
train_t,  125, 4545, 193.047714,  120, 0.00,   13, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.977, speed 20.023, term success
train,    126, 4547, -45.000000,    2, 1.00,    3, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.125, speed 22.660, term collision
train_t,  126, 4547, -45.000000,    2, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.125, speed 22.660, term collision
train,    127, 4549, 44.340127,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 21.463, term collision
train_t,  127, 4549, 44.340127,    2, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 21.463, term collision
train,    128, 4551, -29.450538,    2, 1.00,    2, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 19.079, term collision
train_t,  128, 4551, -29.450538,    2, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 19.079, term collision
train,    129, 4553, 34.387569,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 22.082, term collision
train_t,  129, 4553, 34.387569,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 22.082, term collision
train,    130, 4555, 81.776945,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.345, speed 22.534, term collision
train_t,  130, 4555, 81.776945,    2, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.345, speed 22.534, term collision
train,    131, 4586, -12.006661,   31, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.149, speed 22.416, term collision
train_t,  131, 4586, -12.006661,   31, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.149, speed 22.416, term collision
train,    132, 4608, 3.345303,   22, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.312, speed 23.048, term collision
train_t,  132, 4608, 3.345303,   22, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.312, speed 23.048, term collision
train,    133, 4727, 112.166360,  119, 0.00,   10, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.538, speed 23.904, term success
train_t,  133, 4727, 112.166360,  119, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.538, speed 23.904, term success
train,    134, 4781, 137.224830,   54, 0.00,    8, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.729, speed 24.321, term success
train_t,  134, 4781, 137.224830,   54, 0.00,   11, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.729, speed 24.321, term success
train,    135, 4783, 8.161261,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.193, speed 21.915, term collision
train_t,  135, 4783, 8.161261,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.193, speed 21.915, term collision
train,    136, 4801, -4.503588,   18, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 19.196, term collision
train_t,  136, 4801, -4.503588,   18, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 19.196, term collision
train,    137, 4803, 45.536107,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.263, speed 23.008, term collision
train_t,  137, 4803, 45.536107,    2, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.263, speed 23.008, term collision
train,    138, 4814, 19.281280,   11, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.225, speed 24.380, term collision
train_t,  138, 4814, 19.281280,   11, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.225, speed 24.380, term collision
train,    139, 4914, 60.497088,  100, 0.00,   16, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.991, speed 22.751, term success
train_t,  139, 4914, 60.497088,  100, 0.00,   19, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.991, speed 22.751, term success
train,    140, 4916, -45.000000,    2, 1.00,    5, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.020, speed 24.810, term collision
train_t,  140, 4916, -45.000000,    2, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.020, speed 24.810, term collision
train,    141, 4918, 11.741389,    2, 1.00,    3, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.138, speed 20.982, term collision
train_t,  141, 4918, 11.741389,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.138, speed 20.982, term collision
train,    142, 4971, 68.279108,   53, 1.00,   10, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.274, speed 23.138, term collision
train_t,  142, 4971, 68.279108,   53, 1.00,    9, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.274, speed 23.138, term collision
train,    143, 5009, 48.838118,   38, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.365, speed 19.606, term collision
train_t,  143, 5009, 48.838118,   38, 1.00,    7, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.365, speed 19.606, term collision
train,    144, 5050, 55.596674,   41, 0.00,    6, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.220, speed 23.167, term success
train_t,  144, 5050, 55.596674,   41, 0.00,    5, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.220, speed 23.167, term success
train,    145, 5052, -45.000000,    2, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 22.502, term collision
train_t,  145, 5052, -45.000000,    2, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 22.502, term collision
train,    146, 5142, 30.535419,   90, 0.00,   14, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.846, speed 21.518, term success
train_t,  146, 5142, 30.535419,   90, 0.00,   12, 0.000, 0.000, 0.180, 40, success 1.00, timeout 0.00, progress 0.846, speed 21.518, term success
train,    147, 5197, 82.486430,   55, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.515, speed 22.181, term collision
train_t,  147, 5197, 82.486430,   55, 1.00,   12, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.515, speed 22.181, term collision
train,    148, 5219, -20.120625,   22, 1.00,    1, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.029, speed 26.490, term collision
train_t,  148, 5219, -20.120625,   22, 1.00,    6, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.029, speed 26.490, term collision
train,    149, 5306, 85.396582,   87, 1.00,   13, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.678, speed 24.542, term collision
train_t,  149, 5306, 85.396582,   87, 1.00,   14, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.678, speed 24.542, term collision
train,    150, 5326, -1.551702,   20, 1.00,    0, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 20.989, term collision
train_t,  150, 5326, -1.551702,   20, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.010, speed 20.989, term collision
update,   150,    3,   5326, 52.621105, -0.000000
train,    151, 5351, 44.970956,   25, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.336, speed 22.728, term collision
train_t,  151, 5351, 44.970956,   25, 1.00,    8, 0.000, 0.000, 0.180, 40, success 0.00, timeout 0.00, progress 0.336, speed 22.728, term collision
